epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
189,2995.29,1.20364,0.7585,0.99303,0.82926,0.69137,0.7836,0.44222,1.65012,1.39544,1.07805,0.001898,0.001898,0.001898
190,3120.8,1.20975,0.76376,0.99499,0.81759,0.69167,0.78093,0.44234,1.64676,1.40671,1.07643,0.0018815,0.0018815,0.0018815
191,3247.78,1.20192,0.75391,0.99479,0.80935,0.70558,0.78397,0.44379,1.64305,1.39844,1.07506,0.001865,0.001865,0.001865
192,3373.55,1.20646,0.75397,0.99393,0.79991,0.71269,0.78528,0.44247,1.64984,1.40789,1.07733,0.0018485,0.0018485,0.0018485
193,3501.51,1.20512,0.75527,0.99264,0.79771,0.71574,0.78565,0.44139,1.65632,1.40103,1.0789,0.001832,0.001832,0.001832
194,3626.25,1.20485,0.75672,0.99451,0.8105,0.7066,0.78644,0.43968,1.66094,1.38994,1.08052,0.0018155,0.0018155,0.0018155
195,3753.77,1.20254,0.7558,0.99369,0.8028,0.71371,0.78628,0.43952,1.65974,1.40145,1.07995,0.001799,0.001799,0.001799
196,3879.26,1.19934,0.7564,0.99239,0.79579,0.72183,0.78684,0.44083,1.65758,1.40663,1.07934,0.0017825,0.0017825,0.0017825
197,4005.71,1.19536,0.7514,0.99177,0.78612,0.72386,0.78378,0.4416,1.65937,1.41495,1.07961,0.001766,0.001766,0.001766
198,4131.61,1.20265,0.7538,0.99303,0.78426,0.72589,0.78461,0.44031,1.66636,1.41992,1.0814,0.0017495,0.0017495,0.0017495
199,4257.32,1.19391,0.74676,0.98867,0.78907,0.71777,0.78298,0.44065,1.66606,1.42324,1.08251,0.001733,0.001733,0.001733
200,4382.55,1.20478,0.75202,0.99058,0.80363,0.71045,0.7814,0.44015,1.66943,1.42436,1.08263,0.0017165,0.0017165,0.0017165
201,4508.91,1.19789,0.75491,0.99213,0.79688,0.71371,0.78177,0.4414,1.662,1.43042,1.08124,0.0017,0.0017,0.0017
202,4633.85,1.19076,0.7439,0.98752,0.80185,0.70863,0.78166,0.4402,1.66422,1.42127,1.08145,0.0016835,0.0016835,0.0016835
203,4761.01,1.20199,0.75455,0.99176,0.82249,0.6915,0.78085,0.44066,1.66819,1.42686,1.08185,0.001667,0.001667,0.001667
204,4885.88,1.19828,0.75299,0.99104,0.8222,0.69011,0.78153,0.4394,1.67051,1.42751,1.08315,0.0016505,0.0016505,0.0016505
205,5013.09,1.18935,0.74183,0.98757,0.82319,0.6934,0.7818,0.43996,1.67307,1.42782,1.08298,0.001634,0.001634,0.001634
206,5138.33,1.20199,0.74957,0.98994,0.82107,0.69413,0.78126,0.44022,1.67132,1.43524,1.08366,0.0016175,0.0016175,0.0016175
207,5264.95,1.19132,0.74554,0.99208,0.82264,0.6922,0.7801,0.44002,1.6731,1.44137,1.08316,0.001601,0.001601,0.001601
208,5390.88,1.19587,0.75028,0.99263,0.81553,0.69442,0.77927,0.44018,1.67958,1.44337,1.08488,0.0015845,0.0015845,0.0015845
209,5515.16,1.19458,0.74725,0.99058,0.80425,0.70863,0.78046,0.44068,1.68003,1.44878,1.08412,0.001568,0.001568,0.001568
210,5641.17,1.18492,0.74092,0.9861,0.79921,0.71371,0.78068,0.44199,1.68376,1.44335,1.08384,0.0015515,0.0015515,0.0015515
211,5765.81,1.1913,0.74196,0.9879,0.7999,0.71371,0.77958,0.44144,1.67711,1.4493,1.08289,0.001535,0.001535,0.001535
212,5891.53,1.19866,0.74744,0.99027,0.80349,0.71269,0.77994,0.44046,1.67052,1.44852,1.08218,0.0015185,0.0015185,0.0015185
213,6014.45,1.19597,0.74729,0.98864,0.80512,0.70882,0.77983,0.44022,1.66501,1.44808,1.08209,0.001502,0.001502,0.001502
214,247.298,1.19573,0.76099,0.99594,0.79864,0.71273,0.78011,0.44235,1.66906,1.44597,1.08291,0.0014855,0.0014855,0.0014855
215,387.643,1.18992,0.74668,0.99161,0.80437,0.70961,0.77967,0.44092,1.67214,1.44696,1.08218,0.001469,0.001469,0.001469
216,527.279,1.18402,0.74058,0.98593,0.82414,0.68325,0.77929,0.44014,1.67531,1.449,1.08488,0.0014525,0.0014525,0.0014525
217,668.209,1.18936,0.74306,0.986,0.81726,0.69239,0.78047,0.44183,1.67502,1.44715,1.08384,0.001436,0.001436,0.001436
218,809.213,1.18311,0.73864,0.98607,0.81428,0.6934,0.77944,0.44153,1.67717,1.44653,1.08697,0.0014195,0.0014195,0.0014195
219,949.872,1.18414,0.7405,0.98839,0.83363,0.68426,0.78045,0.44106,1.67934,1.44864,1.08744,0.001403,0.001403,0.001403
220,1088.08,1.17745,0.7318,0.98598,0.81316,0.69949,0.77957,0.44091,1.67473,1.44446,1.08468,0.0013865,0.0013865,0.0013865
221,1225.87,1.18722,0.74129,0.98612,0.81034,0.69848,0.7786,0.44168,1.66709,1.45148,1.08179,0.00137,0.00137,0.00137
222,1364.71,1.18189,0.7397,0.98608,0.80875,0.69979,0.7786,0.44228,1.66261,1.4377,1.08031,0.0013535,0.0013535,0.0013535
223,1501.93,1.18289,0.73944,0.9842,0.81493,0.6934,0.7786,0.44273,1.6641,1.43691,1.07981,0.001337,0.001337,0.001337
224,1638.91,1.17552,0.73507,0.98514,0.81435,0.69025,0.77837,0.44092,1.66597,1.43885,1.08019,0.0013205,0.0013205,0.0013205
225,1774.76,1.17558,0.73552,0.98404,0.82005,0.68528,0.77875,0.44126,1.65654,1.43295,1.07747,0.001304,0.001304,0.001304
226,1912.58,1.17898,0.7352,0.98366,0.82377,0.68336,0.7783,0.44331,1.65752,1.43885,1.07819,0.0012875,0.0012875,0.0012875
227,2051.95,1.1714,0.73306,0.98197,0.82888,0.68325,0.77854,0.4434,1.65356,1.43209,1.07778,0.001271,0.001271,0.001271
228,2189.91,1.17352,0.73123,0.98178,0.8325,0.68223,0.77787,0.44269,1.65107,1.42793,1.07681,0.0012545,0.0012545,0.0012545
229,2329.19,1.17396,0.73236,0.98189,0.83735,0.67945,0.77767,0.44405,1.65037,1.42599,1.07689,0.001238,0.001238,0.001238
230,2470.47,1.16717,0.7285,0.98136,0.83472,0.6802,0.778,0.44328,1.65159,1.42737,1.07831,0.0012215,0.0012215,0.0012215
231,2612.6,1.18278,0.7373,0.98317,0.8417,0.67919,0.77787,0.4433,1.65244,1.4264,1.07773,0.001205,0.001205,0.001205
232,2748.78,1.17495,0.73289,0.98497,0.84043,0.67907,0.77802,0.44284,1.6507,1.42689,1.078,0.0011885,0.0011885,0.0011885
233,2885.43,1.17041,0.73015,0.98026,0.83969,0.67716,0.77637,0.44255,1.65212,1.4277,1.07847,0.001172,0.001172,0.001172
234,3024.03,1.16803,0.73032,0.97782,0.84066,0.67411,0.77642,0.44386,1.65382,1.42622,1.0792,0.0011555,0.0011555,0.0011555
235,3160.56,1.17464,0.73198,0.98365,0.83044,0.68118,0.77759,0.44439,1.65198,1.43049,1.07932,0.001139,0.001139,0.001139
236,3298.64,1.16795,0.72745,0.97997,0.82795,0.67817,0.77707,0.44317,1.65254,1.42959,1.07892,0.0011225,0.0011225,0.0011225
237,3435.5,1.17008,0.7304,0.98105,0.81844,0.68832,0.777,0.44296,1.65432,1.43202,1.07947,0.001106,0.001106,0.001106
238,3576.79,1.16227,0.72341,0.9806,0.82329,0.67919,0.7768,0.44297,1.65666,1.4352,1.08045,0.0010895,0.0010895,0.0010895
239,3717.51,1.16525,0.72196,0.97934,0.81961,0.68528,0.77643,0.44175,1.65709,1.43657,1.08034,0.001073,0.001073,0.001073
240,3857.41,1.16436,0.72323,0.97852,0.81376,0.68731,0.77701,0.44277,1.65577,1.43871,1.08108,0.0010565,0.0010565,0.0010565
241,3994.25,1.16534,0.72581,0.98098,0.81139,0.68934,0.77729,0.44036,1.65871,1.43964,1.08219,0.00104,0.00104,0.00104
242,4133.72,1.16576,0.72668,0.97998,0.80074,0.70172,0.77683,0.43976,1.65794,1.44171,1.082,0.0010235,0.0010235,0.0010235
243,4271.41,1.16345,0.72676,0.97969,0.80164,0.69751,0.77715,0.44036,1.65941,1.44722,1.08193,0.001007,0.001007,0.001007
244,4410.08,1.15991,0.72316,0.97921,0.79524,0.70577,0.77802,0.43903,1.66393,1.45451,1.08358,0.0009905,0.0009905,0.0009905
245,4548.43,1.1629,0.72413,0.97935,0.80383,0.6947,0.77776,0.43858,1.66548,1.45095,1.08351,0.000974,0.000974,0.000974
246,4684.67,1.15846,0.7181,0.97659,0.804,0.69547,0.7778,0.43867,1.66503,1.44997,1.08426,0.0009575,0.0009575,0.0009575
247,4821.37,1.16816,0.72428,0.97814,0.80681,0.69532,0.77714,0.43852,1.66735,1.45685,1.08454,0.000941,0.000941,0.000941
248,4957.79,1.16434,0.72649,0.98045,0.80871,0.69442,0.77734,0.439,1.66561,1.4567,1.08442,0.0009245,0.0009245,0.0009245
249,5091.99,1.15607,0.71598,0.9753,0.80735,0.69645,0.7761,0.4383,1.66522,1.45252,1.08515,0.000908,0.000908,0.000908
250,5227.52,1.16306,0.72445,0.97892,0.8145,0.69239,0.77583,0.43745,1.66782,1.45539,1.08532,0.0008915,0.0008915,0.0008915
251,5361.75,1.16224,0.72303,0.97834,0.81084,0.69192,0.7763,0.43919,1.66972,1.45437,1.08609,0.000875,0.000875,0.000875
252,5495.39,1.15487,0.71539,0.97531,0.81172,0.69239,0.77651,0.43852,1.67386,1.45587,1.08767,0.0008585,0.0008585,0.0008585
253,5631.63,1.1685,0.72337,0.97847,0.80566,0.69446,0.77654,0.43897,1.67025,1.45575,1.08689,0.000842,0.000842,0.000842
254,5766.11,1.15501,0.71805,0.9796,0.79831,0.69645,0.77561,0.43899,1.67127,1.45769,1.08661,0.0008255,0.0008255,0.0008255
255,206.889,1.15519,0.72338,0.97689,0.81785,0.68325,0.77539,0.43877,1.67298,1.45818,1.08747,0.000809,0.000809,0.000809
256,335.464,1.15859,0.72237,0.97976,0.8178,0.68426,0.77513,0.4397,1.67154,1.46034,1.08699,0.0007925,0.0007925,0.0007925
257,464.801,1.15283,0.71887,0.97422,0.82149,0.67919,0.77518,0.43939,1.6738,1.45467,1.08686,0.000776,0.000776,0.000776
258,592.495,1.15801,0.7203,0.97499,0.82126,0.68103,0.77458,0.44019,1.67073,1.45232,1.08619,0.0007595,0.0007595,0.0007595
259,719.579,1.15236,0.71663,0.97532,0.82788,0.67716,0.77548,0.44053,1.67131,1.45074,1.08596,0.000743,0.000743,0.000743
260,846.551,1.15573,0.71927,0.97805,0.83647,0.67208,0.77529,0.43989,1.66922,1.44948,1.08545,0.0007265,0.0007265,0.0007265
261,971.705,1.14962,0.71129,0.97647,0.80551,0.68934,0.77641,0.43942,1.66843,1.45005,1.08557,0.00071,0.00071,0.00071
262,1095.93,1.16052,0.72133,0.97655,0.80824,0.68934,0.77533,0.43885,1.66869,1.45362,1.08528,0.0006935,0.0006935,0.0006935
263,1221.13,1.15242,0.71789,0.97572,0.82713,0.67518,0.7739,0.43934,1.66981,1.4556,1.08545,0.000677,0.000677,0.000677
264,1345.77,1.15314,0.71834,0.97423,0.80701,0.68775,0.77475,0.43985,1.67053,1.45578,1.0854,0.0006605,0.0006605,0.0006605
265,1469.25,1.14868,0.71359,0.97573,0.83455,0.67208,0.77472,0.43976,1.66948,1.45604,1.08563,0.000644,0.000644,0.000644
266,1593.55,1.14819,0.71428,0.97436,0.83238,0.67411,0.77364,0.43941,1.66568,1.4594,1.08468,0.0006275,0.0006275,0.0006275
267,1718.33,1.14933,0.71476,0.97371,0.83172,0.67513,0.77393,0.43958,1.66662,1.45685,1.08428,0.000611,0.000611,0.000611
268,1842.55,1.1456,0.71317,0.97338,0.83343,0.6731,0.77449,0.43874,1.66436,1.45525,1.08392,0.0005945,0.0005945,0.0005945
269,1966.55,1.14726,0.71215,0.97353,0.83327,0.67481,0.77476,0.43955,1.66424,1.45286,1.08415,0.000578,0.000578,0.000578
270,2090.61,1.14758,0.71343,0.97299,0.83711,0.6731,0.7741,0.43874,1.66243,1.4499,1.08429,0.0005615,0.0005615,0.0005615
271,2214.87,1.14103,0.70894,0.9724,0.84168,0.67005,0.77607,0.43986,1.66009,1.44636,1.0838,0.000545,0.000545,0.000545
272,2340.45,1.15445,0.71779,0.97423,0.84172,0.67208,0.77617,0.43961,1.65974,1.44633,1.08352,0.0005285,0.0005285,0.0005285
273,2464.8,1.14728,0.71305,0.975,0.8415,0.67377,0.77615,0.4393,1.66024,1.44657,1.08347,0.000512,0.000512,0.000512
274,2589.5,1.14541,0.71084,0.97202,0.84337,0.67236,0.7763,0.43938,1.66009,1.44723,1.08301,0.0004955,0.0004955,0.0004955
275,2715.14,1.14483,0.7126,0.97018,0.84336,0.6731,0.77554,0.43905,1.65974,1.44677,1.08325,0.000479,0.000479,0.000479
276,2839.57,1.14821,0.71403,0.9751,0.84323,0.6731,0.7756,0.43923,1.65893,1.44635,1.08329,0.0004625,0.0004625,0.0004625
277,2964.27,1.14123,0.70978,0.97145,0.84273,0.67107,0.77574,0.43954,1.65893,1.44679,1.08315,0.000446,0.000446,0.000446
278,3088.98,1.14733,0.71392,0.97364,0.8056,0.69837,0.77647,0.43959,1.65916,1.44397,1.08311,0.0004295,0.0004295,0.0004295
279,3215.5,1.13987,0.70648,0.97324,0.79824,0.70291,0.77623,0.43938,1.65883,1.44382,1.08273,0.000413,0.000413,0.000413
280,3340.83,1.14286,0.70593,0.97195,0.8431,0.671,0.77586,0.43857,1.65994,1.44296,1.08248,0.0003965,0.0003965,0.0003965
281,3465.73,1.13967,0.70636,0.97039,0.84294,0.67018,0.7762,0.43996,1.65773,1.44646,1.0826,0.00038,0.00038,0.00038
282,3589.2,1.14178,0.7091,0.97333,0.84336,0.67005,0.77634,0.43971,1.65859,1.44107,1.08273,0.0003635,0.0003635,0.0003635
283,3713.6,1.14134,0.70937,0.97211,0.79526,0.70585,0.77701,0.44003,1.65267,1.44029,1.08065,0.000347,0.000347,0.000347
284,3838.05,1.14326,0.71099,0.97274,0.8455,0.67208,0.77719,0.43932,1.65388,1.43858,1.0813,0.0003305,0.0003305,0.0003305
285,3961.66,1.13865,0.70743,0.97195,0.84421,0.67107,0.77656,0.43968,1.65409,1.43837,1.08089,0.000314,0.000314,0.000314
286,4085.96,1.14181,0.70911,0.97243,0.84296,0.67005,0.77685,0.44004,1.65206,1.44041,1.08032,0.0002975,0.0002975,0.0002975
287,4210.87,1.13949,0.70409,0.97031,0.84464,0.67107,0.77815,0.44033,1.65297,1.43597,1.08066,0.000281,0.000281,0.000281
288,4335.11,1.14551,0.70885,0.97093,0.79984,0.70182,0.7778,0.44021,1.65418,1.43303,1.08068,0.0002645,0.0002645,0.0002645
289,4458.46,1.14545,0.71128,0.97408,0.79789,0.70254,0.77846,0.44012,1.65508,1.43654,1.08126,0.000248,0.000248,0.000248
290,4582.42,1.13946,0.70242,0.97008,0.79507,0.70507,0.77843,0.44005,1.65659,1.43679,1.08755,0.0002315,0.0002315,0.0002315
291,4700.32,1.16001,0.71207,0.99285,0.79188,0.7069,0.77888,0.44003,1.65837,1.43701,1.08888,0.000215,0.000215,0.000215
292,4816.11,1.13316,0.69514,0.98267,0.79263,0.71402,0.7784,0.43991,1.65813,1.43873,1.0883,0.0001985,0.0001985,0.0001985
293,4932.88,1.12916,0.68838,0.97945,0.78576,0.71574,0.77843,0.44079,1.65834,1.43869,1.08829,0.000182,0.000182,0.000182
294,5048.51,1.12535,0.6861,0.9778,0.78748,0.71472,0.77897,0.44015,1.65925,1.43629,1.08867,0.0001655,0.0001655,0.0001655
295,5163.66,1.1132,0.67834,0.97333,0.78873,0.71255,0.77912,0.43995,1.65852,1.43614,1.08857,0.000149,0.000149,0.000149
296,5280.29,1.12569,0.68357,0.97908,0.78885,0.71371,0.77931,0.44072,1.65269,1.44198,1.08022,0.0001325,0.0001325,0.0001325
297,5396.26,1.11956,0.67841,0.97737,0.78709,0.71168,0.77935,0.44089,1.65056,1.43864,1.08019,0.000116,0.000116,0.000116
298,5511.16,1.11602,0.67872,0.9757,0.79055,0.70892,0.77869,0.44024,1.6527,1.43599,1.08052,9.95e-05,9.95e-05,9.95e-05
299,5626.47,1.11802,0.68055,0.97634,0.83455,0.68122,0.78033,0.44061,1.65326,1.43695,1.08037,8.3e-05,8.3e-05,8.3e-05
300,5742.89,1.11216,0.6784,0.97389,0.83437,0.6802,0.78103,0.44003,1.65401,1.43795,1.08064,6.65e-05,6.65e-05,6.65e-05
